timestamp,consumption_kw,pv_kw,net_power_kw,bess_power_kw,bess_soc_kwh,grid_power_kw
2025-07-25 13:30:00,1869.1399999999999,13766.98923,-11897.84923,0.0,1000.0,-11897.84923
2025-07-25 13:45:00,1883.1399999999999,13766.98923,-11883.84923,0.0,1000.0,-11883.84923
2025-07-25 14:00:00,1858.02,8324.81673,-6466.79673,0.0,1000.0,-6466.79673
2025-07-25 14:15:00,1955.54,8324.81673,-6369.2767300000005,0.0,1000.0,-6369.2767300000005
2025-07-25 14:30:00,1898.06,8324.81673,-6426.756730000001,0.0,1000.0,-6426.756730000001
2025-07-25 14:45:00,1785.5,8324.81673,-6539.3167300000005,0.0,1000.0,-6539.3167300000005
2025-07-25 15:00:00,1725.58,10902.69915,-9177.11915,0.0,1000.0,-9177.11915
2025-07-25 15:15:00,1648.54,10902.69915,-9254.15915,0.0,1000.0,-9254.15915
2025-07-25 15:30:00,1672.08,10902.69915,-9230.61915,0.0,1000.0,-9230.61915
2025-07-25 15:45:00,1660.5,10902.69915,-9242.19915,0.0,1000.0,-9242.19915
2025-07-25 16:00:00,1504.58,7887.06204,-6382.48204,0.0,1000.0,-6382.48204
2025-07-25 16:15:00,1512.02,7887.06204,-6375.04204,0.0,1000.0,-6375.04204
2025-07-25 16:30:00,1570.02,7887.06204,-6317.04204,0.0,1000.0,-6317.04204
2025-07-25 16:45:00,1487.06,7887.06204,-6400.002039999999,0.0,1000.0,-6400.002039999999
2025-07-25 17:00:00,1532.54,3268.0419599999996,-1735.5019599999996,0.0,1000.0,-1735.5019599999996
2025-07-25 17:15:00,1568.5,3268.0419599999996,-1699.5419599999996,0.0,1000.0,-1699.5419599999996
2025-07-25 17:30:00,1609.52,3268.0419599999996,-1658.5219599999996,0.0,1000.0,-1658.5219599999996
2025-07-25 17:45:00,1535.58,3268.0419599999996,-1732.4619599999996,0.0,1000.0,-1732.4619599999996
2025-07-25 18:00:00,1366.5,748.81293,617.68707,-500.0,875.0,117.68706999999995
2025-07-25 18:15:00,1386.1599999999999,748.81293,637.3470699999998,-500.0,750.0,137.3470699999998
2025-07-25 18:30:00,1377.02,748.81293,628.2070699999999,-500.0,625.0,128.20706999999993
2025-07-25 18:45:00,1280.56,748.81293,531.7470699999999,-500.0,500.0,31.747069999999894
2025-07-25 19:00:00,1269.54,50.03187,1219.50813,-29.508129999999937,492.6229675,1190.0
2025-07-25 19:15:00,1299.5,50.03187,1249.46813,-59.468129999999974,477.755935,1190.0
2025-07-25 19:30:00,1276.04,50.03187,1226.00813,-36.00812999999994,468.75390250000004,1190.0
2025-07-25 19:45:00,1240.02,50.03187,1189.98813,0.011870000000044456,468.75687000000005,1190.0
2025-07-25 20:00:00,1130.1399999999999,0.0,1130.1399999999999,59.86000000000013,483.7218700000001,1190.0
2025-07-25 20:15:00,1182.52,0.0,1182.52,7.480000000000018,485.5918700000001,1190.0
2025-07-25 20:30:00,1432.06,0.0,1432.06,-242.05999999999995,425.0768700000001,1190.0
2025-07-25 20:45:00,1405.52,0.0,1405.52,-215.51999999999998,371.1968700000001,1190.0
2025-07-25 21:00:00,1422.02,0.0,1422.02,-232.01999999999998,313.1918700000001,1190.0
2025-07-25 21:15:00,1623.54,0.0,1623.54,-433.53999999999996,204.80687000000012,1190.0
2025-07-25 21:30:00,1754.56,0.0,1754.56,-500.0,79.80687000000012,1254.56
2025-07-25 21:45:00,1508.06,0.0,1508.06,-318.05999999999995,0.29187000000013086,1190.0
2025-07-25 22:00:00,1500.02,0.0,1500.02,-1.1674800000005234,0.0,1498.8525199999995
2025-07-25 22:15:00,1279.58,0.0,1279.58,-0.0,0.0,1279.58
2025-07-25 22:30:00,1173.52,0.0,1173.52,16.480000000000018,4.1200000000000045,1190.0
2025-07-25 22:45:00,1081.06,0.0,1081.06,108.94000000000005,31.355000000000018,1190.0
2025-07-25 23:00:00,965.5799999999999,0.0,965.5799999999999,224.42000000000007,87.46000000000004,1190.0
2025-07-25 23:15:00,954.56,0.0,954.56,235.44000000000005,146.32000000000005,1190.0
2025-07-25 23:30:00,1031.54,0.0,1031.54,158.46000000000004,185.93500000000006,1190.0
2025-07-25 23:45:00,1140.5,0.0,1140.5,49.5,198.31000000000006,1190.0
2025-07-26 00:00:00,1144.02,0.0,1144.02,45.98000000000002,209.80500000000006,1190.0
2025-07-26 00:15:00,1092.54,0.0,1092.54,97.46000000000004,234.17000000000007,1190.0
2025-07-26 00:30:00,1035.08,0.0,1035.08,154.92000000000007,272.9000000000001,1190.0
2025-07-26 00:45:00,1010.54,0.0,1010.54,179.46000000000004,317.7650000000001,1190.0
2025-07-26 01:00:00,1061.54,0.0,1061.54,128.46000000000004,349.8800000000001,1190.0
2025-07-26 01:15:00,971.02,0.0,971.02,218.98000000000002,404.6250000000001,1190.0
2025-07-26 01:30:00,926.06,0.0,926.06,263.94000000000005,470.6100000000001,1190.0
2025-07-26 01:45:00,871.52,0.0,871.52,318.48,550.2300000000001,1190.0
2025-07-26 02:00:00,877.5799999999999,0.0,877.5799999999999,312.4200000000001,628.3350000000002,1190.0
2025-07-26 02:15:00,890.54,0.0,890.54,299.46000000000004,703.2000000000002,1190.0
2025-07-26 02:30:00,871.54,0.0,871.54,318.46000000000004,782.8150000000002,1190.0
2025-07-26 02:45:00,871.54,0.0,871.54,318.46000000000004,862.4300000000002,1190.0
2025-07-26 03:00:00,862.52,0.0,862.52,327.48,944.3000000000002,1190.0
2025-07-26 03:15:00,896.5,0.0,896.5,222.79999999999927,1000.0,1119.2999999999993
2025-07-26 03:30:00,882.06,0.0,882.06,0.0,1000.0,882.06
2025-07-26 03:45:00,877.06,0.0,877.06,0.0,1000.0,877.06
2025-07-26 04:00:00,880.5799999999999,0.0,880.5799999999999,0.0,1000.0,880.5799999999999
2025-07-26 04:15:00,855.5,0.0,855.5,0.0,1000.0,855.5
2025-07-26 04:30:00,924.5,0.0,924.5,0.0,1000.0,924.5
2025-07-26 04:45:00,839.54,0.0,839.54,0.0,1000.0,839.54
2025-07-26 05:00:00,911.02,833.3025299999999,77.71747000000005,0.0,1000.0,77.71747000000005
2025-07-26 05:15:00,878.56,833.3025299999999,45.25747000000001,0.0,1000.0,45.25747000000001
2025-07-26 05:30:00,913.5799999999999,833.3025299999999,80.27747,0.0,1000.0,80.27747
2025-07-26 05:45:00,1038.54,833.3025299999999,205.23747000000003,0.0,1000.0,205.23747000000003
2025-07-26 06:00:00,1297.98,2060.7048299999997,-762.7248299999997,0.0,1000.0,-762.7248299999997
2025-07-26 06:15:00,1309.02,2060.7048299999997,-751.6848299999997,0.0,1000.0,-751.6848299999997
2025-07-26 06:30:00,1343.5,2060.7048299999997,-717.2048299999997,0.0,1000.0,-717.2048299999997
2025-07-26 06:45:00,1539.04,2060.7048299999997,-521.6648299999997,0.0,1000.0,-521.6648299999997
2025-07-26 07:00:00,1420.02,4449.99597,-3029.97597,0.0,1000.0,-3029.97597
2025-07-26 07:15:00,1611.1399999999999,4449.99597,-2838.85597,0.0,1000.0,-2838.85597
2025-07-26 07:30:00,1674.5,4449.99597,-2775.49597,0.0,1000.0,-2775.49597
2025-07-26 07:45:00,1705.54,4449.99597,-2744.45597,0.0,1000.0,-2744.45597
2025-07-26 08:00:00,1747.54,7613.42547,-5865.88547,0.0,1000.0,-5865.88547
2025-07-26 08:15:00,1583.06,7613.42547,-6030.365470000001,0.0,1000.0,-6030.365470000001
2025-07-26 08:30:00,1476.04,7613.42547,-6137.38547,0.0,1000.0,-6137.38547
2025-07-26 08:45:00,1452.54,7613.42547,-6160.88547,0.0,1000.0,-6160.88547
2025-07-26 09:00:00,1389.58,9213.959970000002,-7824.379970000002,0.0,1000.0,-7824.379970000002
2025-07-26 09:15:00,1682.06,9213.959970000002,-7531.899970000002,0.0,1000.0,-7531.899970000002
2025-07-26 09:30:00,1898.54,9213.959970000002,-7315.419970000002,0.0,1000.0,-7315.419970000002
2025-07-26 09:45:00,1732.52,9213.959970000002,-7481.439970000001,0.0,1000.0,-7481.439970000001
2025-07-26 10:00:00,1563.5,2356.21257,-792.7125700000001,0.0,1000.0,-792.7125700000001
2025-07-26 10:15:00,1558.54,2356.21257,-797.6725700000002,0.0,1000.0,-797.6725700000002
2025-07-26 10:30:00,1584.02,2356.21257,-772.1925700000002,0.0,1000.0,-772.1925700000002
2025-07-26 10:45:00,1631.6399999999999,2356.21257,-724.5725700000003,0.0,1000.0,-724.5725700000003
2025-07-26 11:00:00,1731.5,16545.59883,-14814.098829999999,0.0,1000.0,-14814.098829999999
2025-07-26 11:15:00,1788.02,16545.59883,-14757.578829999999,0.0,1000.0,-14757.578829999999
2025-07-26 11:30:00,2013.54,16545.59883,-14532.058829999998,0.0,1000.0,-14532.058829999998
2025-07-26 11:45:00,1925.0,16545.59883,-14620.598829999999,0.0,1000.0,-14620.598829999999
2025-07-26 12:00:00,1842.58,18506.46201,-16663.88201,0.0,1000.0,-16663.88201
2025-07-26 12:15:00,1791.5,18506.46201,-16714.96201,0.0,1000.0,-16714.96201
2025-07-26 12:30:00,1702.12,18506.46201,-16804.34201,0.0,1000.0,-16804.34201
2025-07-26 12:45:00,1585.58,18506.46201,-16920.88201,0.0,1000.0,-16920.88201
2025-07-26 13:00:00,1513.1399999999999,15989.35323,-14476.213230000001,0.0,1000.0,-14476.213230000001
2025-07-26 13:15:00,1433.54,15989.35323,-14555.81323,0.0,1000.0,-14555.81323
2025-07-26 13:30:00,1503.06,15989.35323,-14486.293230000001,0.0,1000.0,-14486.293230000001
2025-07-26 13:45:00,1622.52,15989.35323,-14366.83323,0.0,1000.0,-14366.83323
2025-07-26 14:00:00,1589.6599999999999,15213.89529,-13624.23529,0.0,1000.0,-13624.23529
2025-07-26 14:15:00,1362.02,15213.89529,-13851.87529,0.0,1000.0,-13851.87529
2025-07-26 14:30:00,1451.1599999999999,15213.89529,-13762.73529,0.0,1000.0,-13762.73529
2025-07-26 14:45:00,1777.06,15213.89529,-13436.83529,0.0,1000.0,-13436.83529
2025-07-26 15:00:00,1771.5,12350.437620000002,-10578.937620000002,0.0,1000.0,-10578.937620000002
2025-07-26 15:15:00,1529.04,12350.437620000002,-10821.397620000003,0.0,1000.0,-10821.397620000003
2025-07-26 15:30:00,1217.54,12350.437620000002,-11132.897620000003,0.0,1000.0,-11132.897620000003
2025-07-26 15:45:00,1085.1399999999999,12350.437620000002,-11265.297620000003,0.0,1000.0,-11265.297620000003
2025-07-26 16:00:00,1035.52,7317.5829,-6282.062900000001,0.0,1000.0,-6282.062900000001
2025-07-26 16:15:00,1044.54,7317.5829,-6273.0429,0.0,1000.0,-6273.0429
2025-07-26 16:30:00,1034.58,7317.5829,-6283.0029,0.0,1000.0,-6283.0029
2025-07-26 16:45:00,1019.5,7317.5829,-6298.0829,0.0,1000.0,-6298.0829
2025-07-26 17:00:00,1015.06,2917.6756800000003,-1902.6156800000003,0.0,1000.0,-1902.6156800000003
2025-07-26 17:15:00,981.54,2917.6756800000003,-1936.1356800000003,0.0,1000.0,-1936.1356800000003
2025-07-26 17:30:00,1004.52,2917.6756800000003,-1913.1556800000003,0.0,1000.0,-1913.1556800000003
2025-07-26 17:45:00,982.06,2917.6756800000003,-1935.6156800000003,0.0,1000.0,-1935.6156800000003
2025-07-26 18:00:00,753.04,889.7540399999999,-136.71403999999995,0.0,1000.0,-136.71403999999995
2025-07-26 18:15:00,713.54,889.7540399999999,-176.21403999999995,0.0,1000.0,-176.21403999999995
2025-07-26 18:30:00,745.14,889.7540399999999,-144.61403999999993,0.0,1000.0,-144.61403999999993
2025-07-26 18:45:00,693.52,889.7540399999999,-196.23403999999994,0.0,1000.0,-196.23403999999994
2025-07-26 19:00:00,723.02,1.3611300000000002,721.65887,0.0,1000.0,721.65887
2025-07-26 19:15:00,680.0,1.3611300000000002,678.63887,0.0,1000.0,678.63887
2025-07-26 19:30:00,699.06,1.3611300000000002,697.6988699999999,0.0,1000.0,697.6988699999999
2025-07-26 19:45:00,691.06,1.3611300000000002,689.6988699999999,0.0,1000.0,689.6988699999999
2025-07-26 20:00:00,704.54,0.0,704.54,0.0,1000.0,704.54
2025-07-26 20:15:00,653.52,0.0,653.52,0.0,1000.0,653.52
2025-07-26 20:30:00,642.02,0.0,642.02,0.0,1000.0,642.02
2025-07-26 20:45:00,638.54,0.0,638.54,0.0,1000.0,638.54
2025-07-26 21:00:00,636.04,0.0,636.04,0.0,1000.0,636.04
2025-07-26 21:15:00,627.14,0.0,627.14,0.0,1000.0,627.14
2025-07-26 21:30:00,630.0,0.0,630.0,0.0,1000.0,630.0
2025-07-26 21:45:00,636.06,0.0,636.06,0.0,1000.0,636.06
2025-07-26 22:00:00,608.02,0.0,608.02,0.0,1000.0,608.02
2025-07-26 22:15:00,633.52,0.0,633.52,0.0,1000.0,633.52
2025-07-26 22:30:00,630.5,0.0,630.5,0.0,1000.0,630.5
2025-07-26 22:45:00,659.06,0.0,659.06,0.0,1000.0,659.06
2025-07-26 23:00:00,623.54,0.0,623.54,0.0,1000.0,623.54
2025-07-26 23:15:00,694.0,0.0,694.0,0.0,1000.0,694.0
2025-07-26 23:30:00,642.06,0.0,642.06,0.0,1000.0,642.06
2025-07-26 23:45:00,654.54,0.0,654.54,0.0,1000.0,654.54
2025-07-27 00:00:00,626.02,0.0,626.02,0.0,1000.0,626.02
2025-07-27 00:15:00,637.16,0.0,637.16,0.0,1000.0,637.16
2025-07-27 00:30:00,618.5,0.0,618.5,0.0,1000.0,618.5
2025-07-27 00:45:00,649.54,0.0,649.54,0.0,1000.0,649.54
2025-07-27 01:00:00,593.54,0.0,593.54,0.0,1000.0,593.54
2025-07-27 01:15:00,629.0,0.0,629.0,0.0,1000.0,629.0
2025-07-27 01:30:00,604.54,0.0,604.54,0.0,1000.0,604.54
2025-07-27 01:45:00,600.06,0.0,600.06,0.0,1000.0,600.06
2025-07-27 02:00:00,589.5,0.0,589.5,0.0,1000.0,589.5
2025-07-27 02:15:00,587.52,0.0,587.52,0.0,1000.0,587.52
2025-07-27 02:30:00,580.5799999999999,0.0,580.5799999999999,0.0,1000.0,580.5799999999999
2025-07-27 02:45:00,602.5,0.0,602.5,0.0,1000.0,602.5
2025-07-27 03:00:00,593.54,0.0,593.54,0.0,1000.0,593.54
2025-07-27 03:15:00,610.06,0.0,610.06,0.0,1000.0,610.06
2025-07-27 03:30:00,592.04,0.0,592.04,0.0,1000.0,592.04
2025-07-27 03:45:00,604.5,0.0,604.5,0.0,1000.0,604.5
2025-07-27 04:00:00,584.06,0.0,584.06,0.0,1000.0,584.06
2025-07-27 04:15:00,587.02,0.0,587.02,0.0,1000.0,587.02
2025-07-27 04:30:00,588.06,0.0,588.06,0.0,1000.0,588.06
2025-07-27 04:45:00,587.04,0.0,587.04,0.0,1000.0,587.04
2025-07-27 05:00:00,599.02,83.21157000000001,515.8084299999999,0.0,1000.0,515.8084299999999
2025-07-27 05:15:00,597.02,83.21157000000001,513.8084299999999,0.0,1000.0,513.8084299999999
2025-07-27 05:30:00,593.02,83.21157000000001,509.80843,0.0,1000.0,509.80843
2025-07-27 05:45:00,598.0799999999999,83.21157000000001,514.8684299999999,0.0,1000.0,514.8684299999999
2025-07-27 06:00:00,619.02,260.58465,358.43534999999997,0.0,1000.0,358.43534999999997
2025-07-27 06:15:00,594.62,260.58465,334.03535,0.0,1000.0,334.03535
2025-07-27 06:30:00,624.52,260.58465,363.93534999999997,0.0,1000.0,363.93534999999997
2025-07-27 06:45:00,601.54,260.58465,340.95534999999995,0.0,1000.0,340.95534999999995
2025-07-27 07:00:00,611.02,2250.43404,-1639.41404,0.0,1000.0,-1639.41404
2025-07-27 07:15:00,583.5799999999999,2250.43404,-1666.8540400000002,0.0,1000.0,-1666.8540400000002
2025-07-27 07:30:00,611.52,2250.43404,-1638.91404,0.0,1000.0,-1638.91404
2025-07-27 07:45:00,600.04,2250.43404,-1650.3940400000001,0.0,1000.0,-1650.3940400000001
2025-07-27 08:00:00,630.04,1741.73328,-1111.69328,0.0,1000.0,-1111.69328
2025-07-27 08:15:00,621.54,1741.73328,-1120.19328,0.0,1000.0,-1120.19328
2025-07-27 08:30:00,627.5,1741.73328,-1114.23328,0.0,1000.0,-1114.23328
2025-07-27 08:45:00,579.5799999999999,1741.73328,-1162.15328,0.0,1000.0,-1162.15328
2025-07-27 09:00:00,682.02,5741.143499999999,-5059.1235,0.0,1000.0,-5059.1235
2025-07-27 09:15:00,635.52,5741.143499999999,-5105.6235,0.0,1000.0,-5105.6235
2025-07-27 09:30:00,689.66,5741.143499999999,-5051.483499999999,0.0,1000.0,-5051.483499999999
2025-07-27 09:45:00,642.02,5741.143499999999,-5099.1235,0.0,1000.0,-5099.1235
2025-07-27 10:00:00,652.04,3235.3676100000002,-2583.3276100000003,0.0,1000.0,-2583.3276100000003
2025-07-27 10:15:00,636.5,3235.3676100000002,-2598.8676100000002,0.0,1000.0,-2598.8676100000002
2025-07-27 10:30:00,649.5799999999999,3235.3676100000002,-2585.7876100000003,0.0,1000.0,-2585.7876100000003
2025-07-27 10:45:00,632.5,3235.3676100000002,-2602.8676100000002,0.0,1000.0,-2602.8676100000002
2025-07-27 11:00:00,627.0799999999999,4201.60086,-3574.5208599999996,0.0,1000.0,-3574.5208599999996
2025-07-27 11:15:00,613.54,4201.60086,-3588.0608599999996,0.0,1000.0,-3588.0608599999996
2025-07-27 11:30:00,615.06,4201.60086,-3586.5408599999996,0.0,1000.0,-3586.5408599999996
2025-07-27 11:45:00,595.54,4201.60086,-3606.0608599999996,0.0,1000.0,-3606.0608599999996
2025-07-27 12:00:00,604.5,4751.5353,-4147.0353,0.0,1000.0,-4147.0353
2025-07-27 12:15:00,623.52,4751.5353,-4128.015299999999,0.0,1000.0,-4128.015299999999
2025-07-27 12:30:00,616.06,4751.5353,-4135.4753,0.0,1000.0,-4135.4753
2025-07-27 12:45:00,653.06,4751.5353,-4098.4753,0.0,1000.0,-4098.4753
2025-07-27 13:00:00,615.02,5083.86579,-4468.845789999999,0.0,1000.0,-4468.845789999999
2025-07-27 13:15:00,631.06,5083.86579,-4452.80579,0.0,1000.0,-4452.80579
2025-07-27 13:30:00,608.5,5083.86579,-4475.36579,0.0,1000.0,-4475.36579
2025-07-27 13:45:00,631.0799999999999,5083.86579,-4452.78579,0.0,1000.0,-4452.78579
2025-07-27 14:00:00,582.5,3183.33891,-2600.83891,0.0,1000.0,-2600.83891
2025-07-27 14:15:00,620.06,3183.33891,-2563.27891,0.0,1000.0,-2563.27891
2025-07-27 14:30:00,590.5799999999999,3183.33891,-2592.75891,0.0,1000.0,-2592.75891
2025-07-27 14:45:00,600.06,3183.33891,-2583.27891,0.0,1000.0,-2583.27891
2025-07-27 15:00:00,575.04,2691.7326900000003,-2116.6926900000003,0.0,1000.0,-2116.6926900000003
2025-07-27 15:15:00,607.02,2691.7326900000003,-2084.7126900000003,0.0,1000.0,-2084.7126900000003
2025-07-27 15:30:00,561.54,2691.7326900000003,-2130.1926900000003,0.0,1000.0,-2130.1926900000003
2025-07-27 15:45:00,579.5799999999999,2691.7326900000003,-2112.1526900000003,0.0,1000.0,-2112.1526900000003
2025-07-27 16:00:00,554.06,919.48638,-365.4263800000001,0.0,1000.0,-365.4263800000001
2025-07-27 16:15:00,573.0,919.48638,-346.48638000000005,0.0,1000.0,-346.48638000000005
2025-07-27 16:30:00,549.5799999999999,919.48638,-369.9063800000001,0.0,1000.0,-369.9063800000001
2025-07-27 16:45:00,582.52,919.48638,-336.9663800000001,0.0,1000.0,-336.9663800000001
2025-07-27 17:00:00,554.06,704.16066,-150.10066000000006,0.0,1000.0,-150.10066000000006
2025-07-27 17:15:00,562.02,704.16066,-142.14066000000003,0.0,1000.0,-142.14066000000003
2025-07-27 17:30:00,563.14,704.16066,-141.02066000000002,0.0,1000.0,-141.02066000000002
2025-07-27 17:45:00,569.04,704.16066,-135.12066000000004,0.0,1000.0,-135.12066000000004
2025-07-27 18:00:00,569.54,114.86751000000001,454.6724899999999,0.0,1000.0,454.6724899999999
2025-07-27 18:15:00,624.54,114.86751000000001,509.6724899999999,0.0,1000.0,509.6724899999999
2025-07-27 18:30:00,868.5799999999999,114.86751000000001,753.7124899999999,0.0,1000.0,753.7124899999999
2025-07-27 18:45:00,898.52,114.86751000000001,783.65249,0.0,1000.0,783.65249
2025-07-27 19:00:00,898.02,49.387049999999995,848.6329499999999,0.0,1000.0,848.6329499999999
2025-07-27 19:15:00,904.06,49.387049999999995,854.6729499999999,0.0,1000.0,854.6729499999999
2025-07-27 19:30:00,1406.02,49.387049999999995,1356.63295,-166.63294999999994,958.3417625,1190.0
2025-07-27 19:45:00,1585.56,49.387049999999995,1536.17295,-346.1729499999999,871.7985249999999,1190.0
2025-07-27 20:00:00,1570.02,0.0,1570.02,-380.02,776.7935249999999,1190.0
2025-07-27 20:15:00,1615.06,0.0,1615.06,-425.05999999999995,670.528525,1190.0
2025-07-27 20:30:00,1505.5,0.0,1505.5,-315.5,591.653525,1190.0
2025-07-27 20:45:00,1589.04,0.0,1589.04,-399.03999999999996,491.89352499999995,1190.0
2025-07-27 21:00:00,1320.58,0.0,1320.58,-130.57999999999993,459.248525,1190.0
2025-07-27 21:15:00,1544.06,0.0,1544.06,-354.05999999999995,370.733525,1190.0
2025-07-27 21:30:00,1541.04,0.0,1541.04,-351.03999999999996,282.973525,1190.0
2025-07-27 21:45:00,1376.5,0.0,1376.5,-186.5,236.348525,1190.0
2025-07-27 22:00:00,1199.52,0.0,1199.52,-9.519999999999982,233.968525,1190.0
2025-07-27 22:15:00,1217.06,0.0,1217.06,-27.059999999999945,227.203525,1190.0
2025-07-27 22:30:00,1402.06,0.0,1402.06,-212.05999999999995,174.18852500000003,1190.0
2025-07-27 22:45:00,1663.58,0.0,1663.58,-473.5799999999999,55.793525000000045,1190.0
2025-07-27 23:00:00,1775.5,0.0,1775.5,-223.17410000000018,0.0,1552.3258999999998
2025-07-27 23:15:00,1515.54,0.0,1515.54,-0.0,0.0,1515.54
2025-07-27 23:30:00,1769.0,0.0,1769.0,-0.0,0.0,1769.0
2025-07-27 23:45:00,1683.54,0.0,1683.54,-0.0,0.0,1683.54
2025-07-28 00:00:00,1661.5,0.0,1661.5,-0.0,0.0,1661.5
2025-07-28 00:15:00,1928.62,0.0,1928.62,-0.0,0.0,1928.62
2025-07-28 00:30:00,1689.52,0.0,1689.52,-0.0,0.0,1689.52
2025-07-28 00:45:00,1396.04,0.0,1396.04,-0.0,0.0,1396.04
2025-07-28 01:00:00,1332.52,0.0,1332.52,-0.0,0.0,1332.52
2025-07-28 01:15:00,1296.06,0.0,1296.06,-0.0,0.0,1296.06
2025-07-28 01:30:00,1463.54,0.0,1463.54,-0.0,0.0,1463.54
2025-07-28 01:45:00,1422.58,0.0,1422.58,-0.0,0.0,1422.58
2025-07-28 02:00:00,1544.04,0.0,1544.04,-0.0,0.0,1544.04
2025-07-28 02:15:00,1396.54,0.0,1396.54,-0.0,0.0,1396.54
2025-07-28 02:30:00,1209.06,0.0,1209.06,-0.0,0.0,1209.06
2025-07-28 02:45:00,1027.02,0.0,1027.02,162.98000000000002,40.745000000000005,1190.0
2025-07-28 03:00:00,1054.06,0.0,1054.06,-131.81944999999996,7.790137500000014,922.24055
2025-07-28 03:15:00,961.02,0.0,961.02,-0.0,7.790137500000014,961.02
2025-07-28 03:30:00,943.5,0.0,943.5,-0.0,7.790137500000014,943.5
2025-07-28 03:45:00,915.14,0.0,915.14,-0.0,7.790137500000014,915.14
2025-07-28 04:00:00,969.54,0.0,969.54,-0.0,7.790137500000014,969.54
2025-07-28 04:15:00,956.54,0.0,956.54,-0.0,7.790137500000014,956.54
2025-07-28 04:30:00,985.54,0.0,985.54,-0.0,7.790137500000014,985.54
2025-07-28 04:45:00,990.06,0.0,990.06,-0.0,7.790137500000014,990.06
2025-07-28 05:00:00,1080.02,104.06907,975.95093,-0.0,7.790137500000014,975.95093
2025-07-28 05:15:00,1126.54,104.06907,1022.47093,-0.0,7.790137500000014,1022.47093
2025-07-28 05:30:00,1100.5,104.06907,996.43093,-0.0,7.790137500000014,996.43093
2025-07-28 05:45:00,1173.06,104.06907,1068.99093,-0.0,7.790137500000014,1068.99093
2025-07-28 06:00:00,1276.58,834.5767500000001,442.00324999999987,-0.0,7.790137500000014,442.00324999999987
2025-07-28 06:15:00,1355.02,834.5767500000001,520.4432499999999,-0.0,7.790137500000014,520.4432499999999
2025-07-28 06:30:00,1631.08,834.5767500000001,796.5032499999999,-0.0,7.790137500000014,796.5032499999999
2025-07-28 06:45:00,1952.52,834.5767500000001,1117.9432499999998,-0.0,7.790137500000014,1117.9432499999998
2025-07-28 07:00:00,1867.02,3295.6781100000003,-1428.6581100000003,500.0,132.79013750000001,-928.6581100000003
2025-07-28 07:15:00,2103.14,3295.6781100000003,-1192.5381100000004,500.0,257.7901375,-692.5381100000004
2025-07-28 07:30:00,2571.64,3295.6781100000003,-724.0381100000004,500.0,382.7901375,-224.03811000000042
2025-07-28 07:45:00,3096.02,3295.6781100000003,-199.6581100000003,199.6581100000003,432.7046650000001,0.0
2025-07-28 08:00:00,3352.54,4414.30599,-1061.7659899999999,500.0,557.7046650000001,-561.7659899999999
2025-07-28 08:15:00,3288.54,4414.30599,-1125.7659899999999,500.0,682.7046650000001,-625.7659899999999
2025-07-28 08:30:00,3201.02,4414.30599,-1213.2859899999999,500.0,807.7046650000001,-713.2859899999999
2025-07-28 08:45:00,3578.08,4414.30599,-836.2259899999999,500.0,932.7046650000001,-336.2259899999999
2025-07-28 09:00:00,3411.02,3986.8219799999997,-575.8019799999997,269.18133999999964,1000.0,-306.6206400000001
2025-07-28 09:15:00,3108.54,3986.8219799999997,-878.2819799999997,0.0,1000.0,-878.2819799999997
2025-07-28 09:30:00,3063.54,3986.8219799999997,-923.2819799999997,0.0,1000.0,-923.2819799999997
2025-07-28 09:45:00,2704.56,3986.8219799999997,-1282.2619799999998,0.0,1000.0,-1282.2619799999998
2025-07-28 10:00:00,2447.02,3052.6944,-605.6743999999999,0.0,1000.0,-605.6743999999999
2025-07-28 10:15:00,2398.06,3052.6944,-654.6343999999999,0.0,1000.0,-654.6343999999999
2025-07-28 10:30:00,2468.54,3052.6944,-584.1543999999999,0.0,1000.0,-584.1543999999999
2025-07-28 10:45:00,3065.06,3052.6944,12.365600000000086,-12.365600000000086,996.9086,0.0
2025-07-28 11:00:00,2964.5,9009.97683,-6045.47683,12.365600000000086,1000.0,-6033.1112299999995
2025-07-28 11:15:00,2834.14,9009.97683,-6175.83683,0.0,1000.0,-6175.83683
2025-07-28 11:30:00,2856.54,9009.97683,-6153.43683,0.0,1000.0,-6153.43683
2025-07-28 11:45:00,2901.56,9009.97683,-6108.41683,0.0,1000.0,-6108.41683
2025-07-28 12:00:00,2800.02,5774.119320000001,-2974.0993200000007,0.0,1000.0,-2974.0993200000007
2025-07-28 12:15:00,3062.58,5774.119320000001,-2711.5393200000008,0.0,1000.0,-2711.5393200000008
2025-07-28 12:30:00,2917.02,5774.119320000001,-2857.0993200000007,0.0,1000.0,-2857.0993200000007
2025-07-28 12:45:00,2528.06,5774.119320000001,-3246.0593200000008,0.0,1000.0,-3246.0593200000008
2025-07-28 13:00:00,2524.04,7818.2494799999995,-5294.2094799999995,0.0,1000.0,-5294.2094799999995
2025-07-28 13:15:00,2475.62,7818.2494799999995,-5342.62948,0.0,1000.0,-5342.62948
2025-07-28 13:30:00,2646.02,7818.2494799999995,-5172.22948,0.0,1000.0,-5172.22948
2025-07-28 13:45:00,2862.5,7818.2494799999995,-4955.7494799999995,0.0,1000.0,-4955.7494799999995
2025-07-28 14:00:00,2781.06,3734.1534299999994,-953.0934299999994,0.0,1000.0,-953.0934299999994
