timestamp,consumption_kw,pv_kw,net_power_kw,bess_power_kw,bess_soc_kwh,grid_power_kw
2025-01-04 07:30:00,395.52,0.0,395.52,-0.0,26.25999999999999,395.52
2025-01-04 07:45:00,367.52,0.0,367.52,-0.0,26.25999999999999,367.52
2025-01-04 08:00:00,353.52,0.0,353.52,-0.0,26.25999999999999,353.52
2025-01-04 08:15:00,416.52,0.0,416.52,-0.0,26.25999999999999,416.52
2025-01-04 08:30:00,402.52,0.0,402.52,-0.0,26.25999999999999,402.52
2025-01-04 08:45:00,416.52,0.0,416.52,-0.0,26.25999999999999,416.52
2025-01-04 09:00:00,434.0,47.108940000000004,386.89106,-0.0,26.25999999999999,386.89106
2025-01-04 09:15:00,406.0,47.108940000000004,358.89106,-0.0,26.25999999999999,358.89106
2025-01-04 09:30:00,388.52,47.108940000000004,341.41105999999996,-0.0,26.25999999999999,341.41105999999996
2025-01-04 09:45:00,367.52,47.108940000000004,320.41105999999996,-0.0,26.25999999999999,320.41105999999996
2025-01-04 10:00:00,353.52,35.827709999999996,317.69228999999996,-0.0,26.25999999999999,317.69228999999996
2025-01-04 10:15:00,409.52,35.827709999999996,373.69228999999996,-0.0,26.25999999999999,373.69228999999996
2025-01-04 10:30:00,420.0,35.827709999999996,384.17229,-0.0,26.25999999999999,384.17229
2025-01-04 10:45:00,395.52,35.827709999999996,359.69228999999996,-0.0,26.25999999999999,359.69228999999996
2025-01-04 11:00:00,378.0,44.7558,333.2442,-0.0,26.25999999999999,333.2442
2025-01-04 11:15:00,427.0,44.7558,382.2442,-0.0,26.25999999999999,382.2442
2025-01-04 11:30:00,420.0,44.7558,375.2442,-0.0,26.25999999999999,375.2442
2025-01-04 11:45:00,381.52,44.7558,336.76419999999996,-0.0,26.25999999999999,336.76419999999996
2025-01-04 12:00:00,360.52,106.37577,254.14423,-0.0,26.25999999999999,254.14423
2025-01-04 12:15:00,388.52,106.37577,282.14423,-0.0,26.25999999999999,282.14423
2025-01-04 12:30:00,371.0,106.37577,264.62423,-0.0,26.25999999999999,264.62423
2025-01-04 12:45:00,311.52,106.37577,205.14423,-0.0,26.25999999999999,205.14423
2025-01-04 13:00:00,297.52,34.51272,263.00728,-0.0,26.25999999999999,263.00728
2025-01-04 13:15:00,273.0,34.51272,238.48728,-0.0,26.25999999999999,238.48728
2025-01-04 13:30:00,290.52,34.51272,256.00728,-0.0,26.25999999999999,256.00728
2025-01-04 13:45:00,287.0,34.51272,252.48728,-0.0,26.25999999999999,252.48728
2025-01-04 14:00:00,287.0,28.30689,258.69311,-0.0,26.25999999999999,258.69311
2025-01-04 14:15:00,280.0,28.30689,251.69311,-0.0,26.25999999999999,251.69311
2025-01-04 14:30:00,276.52,28.30689,248.21310999999997,-0.0,26.25999999999999,248.21310999999997
2025-01-04 14:45:00,262.52,28.30689,234.21310999999997,-0.0,26.25999999999999,234.21310999999997
2025-01-04 15:00:00,287.0,128.66139,158.33861,-0.0,26.25999999999999,158.33861
2025-01-04 15:15:00,273.0,128.66139,144.33861,-0.0,26.25999999999999,144.33861
2025-01-04 15:30:00,266.0,128.66139,137.33861,-0.0,26.25999999999999,137.33861
2025-01-04 15:45:00,273.0,128.66139,144.33861,-0.0,26.25999999999999,144.33861
2025-01-04 16:00:00,266.0,0.0,266.0,-0.0,26.25999999999999,266.0
2025-01-04 16:15:00,266.0,0.0,266.0,-0.0,26.25999999999999,266.0
2025-01-04 16:30:00,294.0,0.0,294.0,-0.0,26.25999999999999,294.0
2025-01-04 16:45:00,273.0,0.0,273.0,-0.0,26.25999999999999,273.0
2025-01-04 17:00:00,273.0,0.0,273.0,-0.0,26.25999999999999,273.0
2025-01-04 17:15:00,273.0,0.0,273.0,-0.0,26.25999999999999,273.0
2025-01-04 17:30:00,269.52,0.0,269.52,-0.0,26.25999999999999,269.52
2025-01-04 17:45:00,280.0,0.0,280.0,-0.0,26.25999999999999,280.0
2025-01-04 18:00:00,269.52,0.0,269.52,-0.0,26.25999999999999,269.52
2025-01-04 18:15:00,283.52,0.0,283.52,-0.0,26.25999999999999,283.52
2025-01-04 18:30:00,276.52,0.0,276.52,-0.0,26.25999999999999,276.52
2025-01-04 18:45:00,283.52,0.0,283.52,-0.0,26.25999999999999,283.52
2025-01-04 19:00:00,273.0,0.0,273.0,-0.0,26.25999999999999,273.0
2025-01-04 19:15:00,287.0,0.0,287.0,-0.0,26.25999999999999,287.0
2025-01-04 19:30:00,287.0,0.0,287.0,-0.0,26.25999999999999,287.0
2025-01-04 19:45:00,280.0,0.0,280.0,-0.0,26.25999999999999,280.0
2025-01-04 20:00:00,276.52,0.0,276.52,-0.0,26.25999999999999,276.52
2025-01-04 20:15:00,290.52,0.0,290.52,-0.0,26.25999999999999,290.52
2025-01-04 20:30:00,273.0,0.0,273.0,-0.0,26.25999999999999,273.0
2025-01-04 20:45:00,287.0,0.0,287.0,-0.0,26.25999999999999,287.0
2025-01-04 21:00:00,273.0,0.0,273.0,-0.0,26.25999999999999,273.0
2025-01-04 21:15:00,287.0,0.0,287.0,-0.0,26.25999999999999,287.0
2025-01-04 21:30:00,273.0,0.0,273.0,-0.0,26.25999999999999,273.0
2025-01-04 21:45:00,269.52,0.0,269.52,-0.0,26.25999999999999,269.52
2025-01-04 22:00:00,262.52,0.0,262.52,-0.0,26.25999999999999,262.52
2025-01-04 22:15:00,276.52,0.0,276.52,-0.0,26.25999999999999,276.52
2025-01-04 22:30:00,273.0,0.0,273.0,-0.0,26.25999999999999,273.0
2025-01-04 22:45:00,283.52,0.0,283.52,-0.0,26.25999999999999,283.52
2025-01-04 23:00:00,280.0,0.0,280.0,-0.0,26.25999999999999,280.0
2025-01-04 23:15:00,283.52,0.0,283.52,-0.0,26.25999999999999,283.52
2025-01-04 23:30:00,287.0,0.0,287.0,-0.0,26.25999999999999,287.0
2025-01-04 23:45:00,280.0,0.0,280.0,-0.0,26.25999999999999,280.0
2025-01-05 00:00:00,283.52,0.0,283.52,-0.0,26.25999999999999,283.52
2025-01-05 00:15:00,283.52,0.0,283.52,-0.0,26.25999999999999,283.52
2025-01-05 00:30:00,283.52,0.0,283.52,-0.0,26.25999999999999,283.52
2025-01-05 00:45:00,280.0,0.0,280.0,-0.0,26.25999999999999,280.0
2025-01-05 01:00:00,280.0,0.0,280.0,-0.0,26.25999999999999,280.0
2025-01-05 01:15:00,280.0,0.0,280.0,-0.0,26.25999999999999,280.0
2025-01-05 01:30:00,276.52,0.0,276.52,-0.0,26.25999999999999,276.52
2025-01-05 01:45:00,273.0,0.0,273.0,-0.0,26.25999999999999,273.0
2025-01-05 02:00:00,280.0,0.0,280.0,-0.0,26.25999999999999,280.0
2025-01-05 02:15:00,280.0,0.0,280.0,-0.0,26.25999999999999,280.0
2025-01-05 02:30:00,269.52,0.0,269.52,-0.0,26.25999999999999,269.52
2025-01-05 02:45:00,283.52,0.0,283.52,-0.0,26.25999999999999,283.52
2025-01-05 03:00:00,280.0,0.0,280.0,-0.0,26.25999999999999,280.0
2025-01-05 03:15:00,287.0,0.0,287.0,-0.0,26.25999999999999,287.0
2025-01-05 03:30:00,290.52,0.0,290.52,-0.0,26.25999999999999,290.52
2025-01-05 03:45:00,287.0,0.0,287.0,-0.0,26.25999999999999,287.0
2025-01-05 04:00:00,280.0,0.0,280.0,-0.0,26.25999999999999,280.0
2025-01-05 04:15:00,287.0,0.0,287.0,-0.0,26.25999999999999,287.0
2025-01-05 04:30:00,290.52,0.0,290.52,-0.0,26.25999999999999,290.52
2025-01-05 04:45:00,280.0,0.0,280.0,-0.0,26.25999999999999,280.0
2025-01-05 05:00:00,283.52,0.0,283.52,-0.0,26.25999999999999,283.52
2025-01-05 05:15:00,290.52,0.0,290.52,-0.0,26.25999999999999,290.52
2025-01-05 05:30:00,294.0,0.0,294.0,-0.0,26.25999999999999,294.0
2025-01-05 05:45:00,294.0,0.0,294.0,-0.0,26.25999999999999,294.0
2025-01-05 06:00:00,294.0,0.0,294.0,-0.0,26.25999999999999,294.0
2025-01-05 06:15:00,304.52,0.0,304.52,-0.0,26.25999999999999,304.52
2025-01-05 06:30:00,297.52,0.0,297.52,-0.0,26.25999999999999,297.52
2025-01-05 06:45:00,290.52,0.0,290.52,-0.0,26.25999999999999,290.52
2025-01-05 07:00:00,294.0,0.0,294.0,-0.0,26.25999999999999,294.0
2025-01-05 07:15:00,294.0,0.0,294.0,-0.0,26.25999999999999,294.0
2025-01-05 07:30:00,294.0,0.0,294.0,-0.0,26.25999999999999,294.0
2025-01-05 07:45:00,290.52,0.0,290.52,-0.0,26.25999999999999,290.52
2025-01-05 08:00:00,315.0,2.74533,312.25467,-0.0,26.25999999999999,312.25467
2025-01-05 08:15:00,301.0,2.74533,298.25467,-0.0,26.25999999999999,298.25467
2025-01-05 08:30:00,301.0,2.74533,298.25467,-0.0,26.25999999999999,298.25467
2025-01-05 08:45:00,294.0,2.74533,291.25467,-0.0,26.25999999999999,291.25467
2025-01-05 09:00:00,290.52,485.27745,-194.75745,100.0,51.25999999999999,-94.75745
2025-01-05 09:15:00,301.0,485.27745,-184.27745,100.0,76.25999999999999,-84.27744999999999
2025-01-05 09:30:00,287.0,485.27745,-198.27745,100.0,101.25999999999999,-98.27744999999999
2025-01-05 09:45:00,294.0,485.27745,-191.27745,100.0,126.25999999999999,-91.27744999999999
2025-01-05 10:00:00,297.52,256.12314000000003,41.39685999999995,-41.39685999999995,115.910785,0.0
2025-01-05 10:15:00,287.0,256.12314000000003,30.876859999999965,-30.876859999999965,108.19157000000001,0.0
2025-01-05 10:30:00,287.0,256.12314000000003,30.876859999999965,-30.876859999999965,100.47235500000002,0.0
2025-01-05 10:45:00,283.52,256.12314000000003,27.396859999999947,-27.396859999999947,93.62314000000003,0.0
2025-01-05 11:00:00,290.52,152.79261,137.72738999999999,-100.0,68.62314000000003,37.727389999999986
2025-01-05 11:15:00,269.52,152.79261,116.72738999999999,-100.0,43.623140000000035,16.727389999999986
2025-01-05 11:30:00,273.0,152.79261,120.20739,-69.45256000000018,26.25999999999999,50.75482999999983
2025-01-05 11:45:00,255.52,152.79261,102.72739000000001,-0.0,26.25999999999999,102.72739000000001
2025-01-05 12:00:00,248.52,142.98785999999998,105.53214000000003,-0.0,26.25999999999999,105.53214000000003
2025-01-05 12:15:00,241.52,142.98785999999998,98.53214000000003,-0.0,26.25999999999999,98.53214000000003
2025-01-05 12:30:00,234.52,142.98785999999998,91.53214000000003,-0.0,26.25999999999999,91.53214000000003
2025-01-05 12:45:00,252.0,142.98785999999998,109.01214000000002,-0.0,26.25999999999999,109.01214000000002
2025-01-05 13:00:00,255.52,470.83563,-215.31562999999997,100.0,51.25999999999999,-115.31562999999997
2025-01-05 13:15:00,255.52,470.83563,-215.31562999999997,100.0,76.25999999999999,-115.31562999999997
2025-01-05 13:30:00,255.52,470.83563,-215.31562999999997,100.0,101.25999999999999,-115.31562999999997
2025-01-05 13:45:00,234.52,470.83563,-236.31562999999997,100.0,126.25999999999999,-136.31562999999997
2025-01-05 14:00:00,234.52,74.42382,160.09618,-100.0,101.25999999999999,60.096180000000004
2025-01-05 14:15:00,238.0,74.42382,163.57618,-100.0,76.25999999999999,63.576179999999994
2025-01-05 14:30:00,234.52,74.42382,160.09618,-100.0,51.25999999999999,60.096180000000004
2025-01-05 14:45:00,234.52,74.42382,160.09618,-100.0,26.25999999999999,60.096180000000004
2025-01-05 15:00:00,245.0,2.7222600000000003,242.27774,-0.0,26.25999999999999,242.27774
2025-01-05 15:15:00,238.0,2.7222600000000003,235.27774,-0.0,26.25999999999999,235.27774
2025-01-05 15:30:00,238.0,2.7222600000000003,235.27774,-0.0,26.25999999999999,235.27774
2025-01-05 15:45:00,231.0,2.7222600000000003,228.27774,-0.0,26.25999999999999,228.27774
2025-01-05 16:00:00,231.0,0.0,231.0,-0.0,26.25999999999999,231.0
2025-01-05 16:15:00,227.52,0.0,227.52,-0.0,26.25999999999999,227.52
2025-01-05 16:30:00,227.52,0.0,227.52,-0.0,26.25999999999999,227.52
2025-01-05 16:45:00,234.52,0.0,234.52,-0.0,26.25999999999999,234.52
2025-01-05 17:00:00,227.52,0.0,227.52,-0.0,26.25999999999999,227.52
2025-01-05 17:15:00,217.0,0.0,217.0,-0.0,26.25999999999999,217.0
2025-01-05 17:30:00,224.0,0.0,224.0,-0.0,26.25999999999999,224.0
2025-01-05 17:45:00,220.52,0.0,220.52,-0.0,26.25999999999999,220.52
2025-01-05 18:00:00,231.0,0.0,231.0,-0.0,26.25999999999999,231.0
2025-01-05 18:15:00,259.0,0.0,259.0,-0.0,26.25999999999999,259.0
2025-01-05 18:30:00,269.52,0.0,269.52,-0.0,26.25999999999999,269.52
2025-01-05 18:45:00,276.52,0.0,276.52,-0.0,26.25999999999999,276.52
2025-01-05 19:00:00,273.0,0.0,273.0,-0.0,26.25999999999999,273.0
2025-01-05 19:15:00,276.52,0.0,276.52,-0.0,26.25999999999999,276.52
2025-01-05 19:30:00,259.0,0.0,259.0,-0.0,26.25999999999999,259.0
2025-01-05 19:45:00,259.0,0.0,259.0,-0.0,26.25999999999999,259.0
2025-01-05 20:00:00,273.0,0.0,273.0,-0.0,26.25999999999999,273.0
2025-01-05 20:15:00,255.52,0.0,255.52,-0.0,26.25999999999999,255.52
2025-01-05 20:30:00,252.0,0.0,252.0,-0.0,26.25999999999999,252.0
2025-01-05 20:45:00,248.52,0.0,248.52,-0.0,26.25999999999999,248.52
2025-01-05 21:00:00,248.52,0.0,248.52,-0.0,26.25999999999999,248.52
2025-01-05 21:15:00,248.52,0.0,248.52,-0.0,26.25999999999999,248.52
2025-01-05 21:30:00,248.52,0.0,248.52,-0.0,26.25999999999999,248.52
2025-01-05 21:45:00,248.52,0.0,248.52,-0.0,26.25999999999999,248.52
2025-01-05 22:00:00,269.52,0.0,269.52,-0.0,26.25999999999999,269.52
2025-01-05 22:15:00,301.0,0.0,301.0,-0.0,26.25999999999999,301.0
2025-01-05 22:30:00,315.0,0.0,315.0,-0.0,26.25999999999999,315.0
2025-01-05 22:45:00,332.52,0.0,332.52,-0.0,26.25999999999999,332.52
2025-01-05 23:00:00,329.0,0.0,329.0,-0.0,26.25999999999999,329.0
2025-01-05 23:15:00,343.0,0.0,343.0,-0.0,26.25999999999999,343.0
2025-01-05 23:30:00,343.0,0.0,343.0,-0.0,26.25999999999999,343.0
2025-01-05 23:45:00,343.0,0.0,343.0,-0.0,26.25999999999999,343.0
2025-01-06 00:00:00,374.52,0.0,374.52,-0.0,26.25999999999999,374.52
2025-01-06 00:15:00,381.52,0.0,381.52,-0.0,26.25999999999999,381.52
2025-01-06 00:30:00,378.0,0.0,378.0,-0.0,26.25999999999999,378.0
2025-01-06 00:45:00,374.52,0.0,374.52,-0.0,26.25999999999999,374.52
2025-01-06 01:00:00,371.0,0.0,371.0,-0.0,26.25999999999999,371.0
2025-01-06 01:15:00,360.52,0.0,360.52,-0.0,26.25999999999999,360.52
2025-01-06 01:30:00,371.0,0.0,371.0,-0.0,26.25999999999999,371.0
2025-01-06 01:45:00,360.52,0.0,360.52,-0.0,26.25999999999999,360.52
2025-01-06 02:00:00,343.0,0.0,343.0,-0.0,26.25999999999999,343.0
2025-01-06 02:15:00,343.0,0.0,343.0,-0.0,26.25999999999999,343.0
2025-01-06 02:30:00,343.0,0.0,343.0,-0.0,26.25999999999999,343.0
2025-01-06 02:45:00,360.52,0.0,360.52,-0.0,26.25999999999999,360.52
2025-01-06 03:00:00,357.0,0.0,357.0,-0.0,26.25999999999999,357.0
2025-01-06 03:15:00,364.0,0.0,364.0,-0.0,26.25999999999999,364.0
2025-01-06 03:30:00,392.0,0.0,392.0,-0.0,26.25999999999999,392.0
2025-01-06 03:45:00,381.52,0.0,381.52,-0.0,26.25999999999999,381.52
2025-01-06 04:00:00,392.0,0.0,392.0,-0.0,26.25999999999999,392.0
2025-01-06 04:15:00,413.0,0.0,413.0,-0.0,26.25999999999999,413.0
2025-01-06 04:30:00,367.52,0.0,367.52,-0.0,26.25999999999999,367.52
2025-01-06 04:45:00,360.52,0.0,360.52,-0.0,26.25999999999999,360.52
2025-01-06 05:00:00,371.0,0.0,371.0,-0.0,26.25999999999999,371.0
2025-01-06 05:15:00,395.52,0.0,395.52,-0.0,26.25999999999999,395.52
2025-01-06 05:30:00,371.0,0.0,371.0,-0.0,26.25999999999999,371.0
2025-01-06 05:45:00,416.52,0.0,416.52,-0.0,26.25999999999999,416.52
2025-01-06 06:00:00,455.0,0.0,455.0,-0.0,26.25999999999999,455.0
2025-01-06 06:15:00,504.0,0.0,504.0,-0.0,26.25999999999999,504.0
2025-01-06 06:30:00,507.52,0.0,507.52,-0.0,26.25999999999999,507.52
2025-01-06 06:45:00,570.52,0.0,570.52,-0.0,26.25999999999999,570.52
2025-01-06 07:00:00,661.52,0.0,661.52,-0.0,26.25999999999999,661.52
2025-01-06 07:15:00,742.0,0.0,742.0,-0.0,26.25999999999999,742.0
2025-01-06 07:30:00,861.0,0.0,861.0,-0.0,26.25999999999999,861.0
2025-01-06 07:45:00,1022.0,0.0,1022.0,-0.0,26.25999999999999,1022.0
2025-01-06 08:00:00,997.52,51.88443,945.63557,-0.0,26.25999999999999,945.63557
2025-01-06 08:15:00,1099.0,51.88443,1047.11557,-0.0,26.25999999999999,1047.11557
2025-01-06 08:30:00,1172.52,51.88443,1120.63557,-0.0,26.25999999999999,1120.63557
2025-01-06 08:45:00,1176.0,51.88443,1124.11557,-0.0,26.25999999999999,1124.11557
2025-01-06 09:00:00,1183.0,96.06348,1086.93652,-0.0,26.25999999999999,1086.93652
2025-01-06 09:15:00,1172.52,96.06348,1076.45652,-0.0,26.25999999999999,1076.45652
2025-01-06 09:30:00,1127.0,96.06348,1030.93652,-0.0,26.25999999999999,1030.93652
2025-01-06 09:45:00,1078.0,96.06348,981.93652,-0.0,26.25999999999999,981.93652
2025-01-06 10:00:00,969.52,33.566849999999995,935.9531499999999,-0.0,26.25999999999999,935.9531499999999
2025-01-06 10:15:00,927.48,33.566849999999995,893.91315,-0.0,26.25999999999999,893.91315
2025-01-06 10:30:00,1004.52,33.566849999999995,970.9531499999999,-0.0,26.25999999999999,970.9531499999999
2025-01-06 10:45:00,1074.52,33.566849999999995,1040.95315,-0.0,26.25999999999999,1040.95315
2025-01-06 11:00:00,1029.0,57.02904,971.97096,-0.0,26.25999999999999,971.97096
2025-01-06 11:15:00,892.52,57.02904,835.49096,-0.0,26.25999999999999,835.49096
2025-01-06 11:30:00,896.0,57.02904,838.97096,-0.0,26.25999999999999,838.97096
2025-01-06 11:45:00,889.0,57.02904,831.97096,-0.0,26.25999999999999,831.97096
2025-01-06 12:00:00,826.0,374.49531,451.50469,-0.0,26.25999999999999,451.50469
2025-01-06 12:15:00,917.0,374.49531,542.50469,-0.0,26.25999999999999,542.50469
2025-01-06 12:30:00,976.52,374.49531,602.02469,-0.0,26.25999999999999,602.02469
2025-01-06 12:45:00,868.0,374.49531,493.50469,-0.0,26.25999999999999,493.50469
2025-01-06 13:00:00,843.52,37.23498,806.28502,-0.0,26.25999999999999,806.28502
2025-01-06 13:15:00,812.0,37.23498,774.76502,-0.0,26.25999999999999,774.76502
2025-01-06 13:30:00,780.52,37.23498,743.28502,-0.0,26.25999999999999,743.28502
2025-01-06 13:45:00,721.0,37.23498,683.76502,-0.0,26.25999999999999,683.76502
2025-01-06 14:00:00,686.0,9.18186,676.81814,-0.0,26.25999999999999,676.81814
2025-01-06 14:15:00,689.52,9.18186,680.33814,-0.0,26.25999999999999,680.33814
2025-01-06 14:30:00,728.0,9.18186,718.81814,-0.0,26.25999999999999,718.81814
2025-01-06 14:45:00,815.52,9.18186,806.33814,-0.0,26.25999999999999,806.33814
2025-01-06 15:00:00,931.0,2.7222600000000003,928.27774,-0.0,26.25999999999999,928.27774
2025-01-06 15:15:00,910.0,2.7222600000000003,907.27774,-0.0,26.25999999999999,907.27774
2025-01-06 15:30:00,878.48,2.7222600000000003,875.75774,-0.0,26.25999999999999,875.75774
2025-01-06 15:45:00,847.0,2.7222600000000003,844.27774,-0.0,26.25999999999999,844.27774
2025-01-06 16:00:00,707.0,0.0,707.0,-0.0,26.25999999999999,707.0
2025-01-06 16:15:00,682.52,0.0,682.52,-0.0,26.25999999999999,682.52
2025-01-06 16:30:00,752.52,0.0,752.52,-0.0,26.25999999999999,752.52
2025-01-06 16:45:00,682.52,0.0,682.52,-0.0,26.25999999999999,682.52
2025-01-06 17:00:00,612.52,0.0,612.52,-0.0,26.25999999999999,612.52
2025-01-06 17:15:00,626.52,0.0,626.52,-0.0,26.25999999999999,626.52
2025-01-06 17:30:00,665.0,0.0,665.0,-0.0,26.25999999999999,665.0
2025-01-06 17:45:00,696.52,0.0,696.52,-0.0,26.25999999999999,696.52
2025-01-06 18:00:00,616.0,0.0,616.0,-0.0,26.25999999999999,616.0
2025-01-06 18:15:00,612.52,0.0,612.52,-0.0,26.25999999999999,612.52
2025-01-06 18:30:00,591.52,0.0,591.52,-0.0,26.25999999999999,591.52
2025-01-06 18:45:00,577.52,0.0,577.52,-0.0,26.25999999999999,577.52
2025-01-06 19:00:00,588.0,0.0,588.0,-0.0,26.25999999999999,588.0
2025-01-06 19:15:00,623.0,0.0,623.0,-0.0,26.25999999999999,623.0
2025-01-06 19:30:00,770.0,0.0,770.0,-0.0,26.25999999999999,770.0
2025-01-06 19:45:00,763.0,0.0,763.0,-0.0,26.25999999999999,763.0
2025-01-06 20:00:00,654.52,0.0,654.52,-0.0,26.25999999999999,654.52
2025-01-06 20:15:00,731.52,0.0,731.52,-0.0,26.25999999999999,731.52
2025-01-06 20:30:00,763.0,0.0,763.0,-0.0,26.25999999999999,763.0
2025-01-06 20:45:00,682.52,0.0,682.52,-0.0,26.25999999999999,682.52
2025-01-06 21:00:00,619.52,0.0,619.52,-0.0,26.25999999999999,619.52
2025-01-06 21:15:00,675.52,0.0,675.52,-0.0,26.25999999999999,675.52
2025-01-06 21:30:00,707.0,0.0,707.0,-0.0,26.25999999999999,707.0
2025-01-06 21:45:00,654.52,0.0,654.52,-0.0,26.25999999999999,654.52
2025-01-06 22:00:00,546.0,0.0,546.0,-0.0,26.25999999999999,546.0
2025-01-06 22:15:00,549.52,0.0,549.52,-0.0,26.25999999999999,549.52
2025-01-06 22:30:00,542.52,0.0,542.52,-0.0,26.25999999999999,542.52
2025-01-06 22:45:00,542.52,0.0,542.52,-0.0,26.25999999999999,542.52
2025-01-06 23:00:00,553.0,0.0,553.0,-0.0,26.25999999999999,553.0
2025-01-06 23:15:00,539.0,0.0,539.0,-0.0,26.25999999999999,539.0
2025-01-06 23:30:00,549.52,0.0,549.52,-0.0,26.25999999999999,549.52
2025-01-06 23:45:00,521.52,0.0,521.52,-0.0,26.25999999999999,521.52
2025-01-07 00:00:00,500.52,0.0,500.52,-0.0,26.25999999999999,500.52
2025-01-07 00:15:00,507.52,0.0,507.52,-0.0,26.25999999999999,507.52
2025-01-07 00:30:00,476.0,0.0,476.0,-0.0,26.25999999999999,476.0
2025-01-07 00:45:00,486.52,0.0,486.52,-0.0,26.25999999999999,486.52
2025-01-07 01:00:00,469.0,0.0,469.0,-0.0,26.25999999999999,469.0
2025-01-07 01:15:00,469.0,0.0,469.0,-0.0,26.25999999999999,469.0
2025-01-07 01:30:00,455.0,0.0,455.0,-0.0,26.25999999999999,455.0
2025-01-07 01:45:00,437.52,0.0,437.52,-0.0,26.25999999999999,437.52
2025-01-07 02:00:00,402.52,0.0,402.52,-0.0,26.25999999999999,402.52
2025-01-07 02:15:00,381.52,0.0,381.52,-0.0,26.25999999999999,381.52
2025-01-07 02:30:00,367.52,0.0,367.52,-0.0,26.25999999999999,367.52
2025-01-07 02:45:00,360.52,0.0,360.52,-0.0,26.25999999999999,360.52
2025-01-07 03:00:00,360.52,0.0,360.52,-0.0,26.25999999999999,360.52
2025-01-07 03:15:00,416.52,0.0,416.52,-0.0,26.25999999999999,416.52
2025-01-07 03:30:00,406.0,0.0,406.0,-0.0,26.25999999999999,406.0
2025-01-07 03:45:00,392.0,0.0,392.0,-0.0,26.25999999999999,392.0
2025-01-07 04:00:00,409.52,0.0,409.52,-0.0,26.25999999999999,409.52
2025-01-07 04:15:00,420.0,0.0,420.0,-0.0,26.25999999999999,420.0
2025-01-07 04:30:00,423.52,0.0,423.52,-0.0,26.25999999999999,423.52
2025-01-07 04:45:00,413.0,0.0,413.0,-0.0,26.25999999999999,413.0
2025-01-07 05:00:00,472.52,0.0,472.52,-0.0,26.25999999999999,472.52
2025-01-07 05:15:00,493.52,0.0,493.52,-0.0,26.25999999999999,493.52
2025-01-07 05:30:00,472.52,0.0,472.52,-0.0,26.25999999999999,472.52
2025-01-07 05:45:00,521.52,0.0,521.52,-0.0,26.25999999999999,521.52
2025-01-07 06:00:00,623.0,0.0,623.0,-0.0,26.25999999999999,623.0
2025-01-07 06:15:00,693.0,0.0,693.0,-0.0,26.25999999999999,693.0
2025-01-07 06:30:00,843.52,0.0,843.52,-0.0,26.25999999999999,843.52
2025-01-07 06:45:00,857.52,0.0,857.52,-0.0,26.25999999999999,857.52
2025-01-07 07:00:00,829.52,0.0,829.52,-0.0,26.25999999999999,829.52
2025-01-07 07:15:00,899.52,0.0,899.52,-0.0,26.25999999999999,899.52
2025-01-07 07:30:00,1025.52,0.0,1025.52,-0.0,26.25999999999999,1025.52
2025-01-07 07:45:00,1071.0,0.0,1071.0,-0.0,26.25999999999999,1071.0
2025-01-07 08:00:00,1158.52,0.0,1158.52,-0.0,26.25999999999999,1158.52
2025-01-07 08:15:00,1207.52,0.0,1207.52,-17.519999999999982,21.879999999999995,1190.0
2025-01-07 08:30:00,1225.0,0.0,1225.0,-35.0,13.129999999999995,1190.0
2025-01-07 08:45:00,1242.52,0.0,1242.52,-52.51999999999998,0.0,1190.0
2025-01-07 09:00:00,1235.52,87.85056,1147.66944,42.330560000000105,10.582640000000026,1190.0
2025-01-07 09:15:00,1162.0,87.85056,1074.14944,100.0,35.582640000000026,1174.14944
2025-01-07 09:30:00,1099.0,87.85056,1011.14944,-79.04171999999994,15.822210000000041,932.1077200000001
